strategy_id,strategy_name,category,symbol,signal,signals,filled,fill_rate,win_rate,exp_pnl_per_signal,total_pnl,profit_factor
S209,Dark pool print call,flow_sentiment,LIN,dark_pool,158,37,0.34579439252336447,0.4864864864864865,29.06539945855042,3109.997742064895,2.894413335109917
S210,13F lag overlay,flow_sentiment,LIN,fundamental_lag,8569,1384,0.19275766016713092,0.42557803468208094,-0.4417234872126667,-3171.574638186949,0.9536388956212429
S211,Fixed 1pct risk per trade,risk_overlay,LIN,gap_down,172,128,0.8827586206896552,0.4609375,33.499870756301966,4857.481259663785,2.10474816911316
S212,Kelly half sizing,risk_overlay,LIN,gap_down,172,128,0.8827586206896552,0.4609375,33.499870756301966,4857.481259663785,2.10474816911316
S213,Tier0 1 contract 75 max,risk_overlay,LIN,gap_down,172,128,0.8827586206896552,0.4609375,33.499870756301966,4857.481259663785,2.10474816911316
S214,Tier1 2pct equity,risk_overlay,LIN,gap_down,172,128,0.8827586206896552,0.4609375,33.499870756301966,4857.481259663785,2.10474816911316
S215,Max 3 concurrent,risk_overlay,LIN,gap_down,172,128,0.8827586206896552,0.4609375,33.499870756301966,4857.481259663785,2.10474816911316
S216,Max 20pct premium at risk,risk_overlay,LIN,gap_down,172,128,0.8827586206896552,0.4609375,33.499870756301966,4857.481259663785,2.10474816911316
S217,Stop minus 50pct premium,risk_overlay,LIN,gap_down,172,128,0.8827586206896552,0.4609375,33.499870756301966,4857.481259663785,2.10474816911316
S218,Stop underlying minus 1pct,risk_overlay,LIN,gap_down,172,128,0.8827586206896552,0.4609375,33.499870756301966,4857.481259663785,2.10474816911316
S219,Profit take plus 50pct,risk_overlay,LIN,gap_down,172,128,0.8827586206896552,0.4609375,33.499870756301966,4857.481259663785,2.10474816911316
S220,Sector correlation cap,risk_overlay,LIN,gap_down,172,128,0.8827586206896552,0.4609375,33.499870756301966,4857.481259663785,2.10474816911316
S001,Long ATM call,directional_long,LITE,momentum,1537,300,0.1951854261548471,0.5666666666666667,36.39297619491761,55936.00441158837,4.497454291960337
S002,Long OTM call 5pct,directional_long,LITE,momentum,1537,238,0.15898463593854376,0.5546218487394958,33.15818597730728,49637.80440802899,6.0693995924701
S003,Long deep OTM call,directional_long,LITE,momentum,1537,49,0.20502092050209206,0.5306122448979592,120.31516305822066,28755.32397091473,17.685563064677318
S004,Long ITM call replacement,directional_long,LITE,momentum,1537,333,0.22170439414114515,0.5825825825825826,36.00505282584941,54079.5893444258,4.100631972406417
S005,Long ATM put,directional_long,LITE,breakdown,1196,297,0.24832775919732442,0.5454545454545454,49.06585632000707,58682.76415872846,6.871751047977879
S006,Long OTM put hedge,directional_long,LITE,breakdown,1196,223,0.19822222222222222,0.5650224215246636,44.70386790839217,50291.8513969412,10.073116275626681
S007,Long put crash hedge,directional_long,LITE,breakdown,1196,297,0.24832775919732442,0.5454545454545454,49.06585632000707,58682.76415872846,6.871751047977879
S008,Long call MA pullback,directional_long,LITE,pullback_ma,276,73,0.2644927536231884,0.4931506849315068,11.28481349937982,3114.608525828831,1.7287261320078238
S009,Long call vol spike uptrend,directional_long,LITE,volume_spike,144,48,0.3333333333333333,0.3333333333333333,-3.962883114552132,-570.6551684955066,0.7675814483824194
S010,Long put support break,directional_long,LITE,breakdown,1196,297,0.24832775919732442,0.5454545454545454,49.06585632000707,58682.76415872846,6.871751047977879
S011,Long call RSI oversold,directional_long,LITE,rsi_oversold,268,85,0.31716417910447764,0.24705882352941178,-5.323974139108953,-1426.8250692811994,0.6123543821336321
S012,Long put RSI overbought,directional_long,LITE,rsi_overbought,530,172,0.32452830188679244,0.32558139534883723,-12.385901843076834,-6564.5279768307255,0.4935500523904782
S013,Long call MACD bull cross,directional_long,LITE,macd_bull,1537,300,0.1951854261548471,0.5666666666666667,36.39297619491761,55936.00441158837,4.497454291960337
S014,Long put MACD bear cross,directional_long,LITE,macd_bear,1196,297,0.24832775919732442,0.5454545454545454,49.06585632000707,58682.76415872846,6.871751047977879
S015,Long call earnings drift,directional_long,LITE,earnings_positive,365,0,0.0,0.0,0.0,0.0,inf
S016,Long put guidance gap,directional_long,LITE,earnings_negative,109,0,0.0,0.0,0.0,0.0,inf
S017,Long call sector leader,directional_long,LITE,sector_leader,163,42,0.25766871165644173,0.9285714285714286,137.0599223514113,22340.76734328004,1299.8243476217237
S018,Long put sector laggard,directional_long,LITE,sector_laggard,173,66,0.3815028901734104,0.9393939393939394,135.86170912324351,23504.07567832113,762.6056784203354
S019,Long call 52wk high BO,directional_long,LITE,high_52w_break,47,8,0.1702127659574468,1.0,344.6297718187267,16197.599275480154,inf
S020,Long put 52wk low BD,directional_long,LITE,low_52w_break,14,1,0.07142857142857142,1.0,7.837380943332971,109.72333320666161,inf
S021,Cash secured short put,directional_short,LITE,support_retest,1537,220,0.14824797843665768,0.6590909090909091,-5.9897075150619665,-8888.725952351957,0.5856296877884809
S022,Covered short call,directional_short,LITE,resistance_retest,1196,241,0.21270962047661077,0.6141078838174274,-0.430047190750538,-487.243467120357,0.9682088315590164
S023,Short OTM put high IV,directional_short,LITE,iv_rank_high,336,77,0.24213836477987422,0.45454545454545453,-24.312936013543034,-7731.513652306687,0.2800524692034532
S024,Short OTM call covered,directional_short,LITE,iv_rank_high,336,129,0.3993808049535604,0.4728682170542636,-39.93247870816396,-12898.190622736958,0.3010110111790304
S028,Short put IV crush post event,directional_short,LITE,post_event_iv,195,187,0.9946808510638298,0.5080213903743316,-134.30228685676013,-25248.829929070904,0.2768927137247904
S029,Short call failed BO,directional_short,LITE,failed_breakout,139,137,1.0,1.0,120.13592456235347,16458.621665042425,inf
S030,Short put failed BD,directional_short,LITE,failed_breakdown,98,93,0.9893617021276596,1.0,101.90414723757632,9578.989840332175,inf
S031,Short premium IV>80,directional_short,LITE,iv_rank_high,336,77,0.24213836477987422,0.45454545454545453,-24.312936013543034,-7731.513652306687,0.2800524692034532
S032,Short premium term inverted,directional_short,LITE,term_inverted,524,118,0.23790322580645162,0.4491525423728814,-22.726255161562626,-11272.222560135064,0.2510504686130807
S033,Short put uptrend,directional_short,LITE,uptrend,1537,220,0.14824797843665768,0.6590909090909091,-5.9897075150619665,-8888.725952351957,0.5856296877884809
S034,Short call downtrend,directional_short,LITE,downtrend,1196,241,0.21270962047661077,0.6141078838174274,-0.430047190750538,-487.243467120357,0.9682088315590164
S035,Short weekly put theta,directional_short,LITE,uptrend,1537,220,0.14824797843665768,0.6590909090909091,-5.9897075150619665,-8888.725952351957,0.5856296877884809
S036,Short monthly call vs stock,directional_short,LITE,neutral,1069,47,0.04396632366697849,0.6595744680851063,-6.456230326168229,-6901.710218673837,0.6192801197693658
S037,Short put support,directional_short,LITE,support_retest,1537,220,0.14824797843665768,0.6590909090909091,-5.9897075150619665,-8888.725952351957,0.5856296877884809
S038,Short call resistance,directional_short,LITE,resistance_retest,1196,241,0.21270962047661077,0.6141078838174274,-0.430047190750538,-487.243467120357,0.9682088315590164
S130,Short vol IV rank>80,volatility_greeks,LITE,iv_rank_high,336,77,0.24213836477987422,0.45454545454545453,-24.312936013543034,-7731.513652306687,0.2800524692034532
S131,IV pct mean rev buy calls,volatility_greeks,LITE,iv_rank_low,1089,231,0.21212121212121213,0.48917748917748916,11.080788129336975,12066.978272847966,2.495418602255258
S136,Theta harvest short opts,volatility_greeks,LITE,iv_rank_high,336,77,0.24213836477987422,0.45454545454545453,-24.312936013543034,-7731.513652306687,0.2800524692034532
S137,Charm decay into expiry,volatility_greeks,LITE,neutral,1069,4,0.11764705882352941,0.75,-23.464110753676636,-797.7797656250057,0.16496164667128455
S144,IV>RV short vol,volatility_greeks,LITE,iv_vs_hv_high,336,77,0.24213836477987422,0.45454545454545453,-24.312936013543034,-7731.513652306687,0.2800524692034532
S145,VIX call hedge,volatility_greeks,LITE,crash_hedge,109,106,1.0,0.4339622641509434,406.13150869503335,43049.93992167353,6.272455810243796
S147,Beta delta hedge SPY,volatility_greeks,LITE,neutral,1069,44,0.0411599625818522,0.4318181818181818,8.736432715704865,9339.246573088498,4.680042609278962
S148,Vol surface smile trade,volatility_greeks,LITE,skew_steep,454,187,0.4221218961625282,0.44385026737967914,97.43357910961771,43163.07554556065,4.526867094899171
S158,CPI jobs ORB options,event_seasonality,LITE,macro_orb,667,275,0.44141252006420545,0.41454545454545455,99.32841850293002,61881.604727325415,5.307881799328688
S163,A1 GapDown ATM call EOD,equity_signal,LITE,gap_down,195,194,0.9948717948717949,0.4639175257731959,227.2205899004941,44308.01503059634,3.361658508226749
S165,GapDown long call 3 DTE,equity_signal,LITE,gap_down,195,192,1.0,0.4479166666666667,269.6498780845091,51772.77659222576,4.428348160980672
S166,GapDown strong call,equity_signal,LITE,gap_down_strong,109,109,1.0,0.46788990825688076,414.00973031647806,45127.0606044961,4.5909625375785525
S167,GapDown weak skip/half,equity_signal,LITE,gap_down_weak,267,242,0.9063670411985019,0.4669421487603306,32.79718983559902,8756.849686104939,2.007882705643714
S168,GapUp long put EOD,equity_signal,LITE,gap_up,259,258,0.9961389961389961,0.4844961240310077,138.08160516905556,35763.13573878539,2.833881458538104
S169,VolumeSpike long call EOD,equity_signal,LITE,volume_spike,144,48,0.3333333333333333,0.3333333333333333,-3.962883114552132,-570.6551684955066,0.7675814483824194
S170,Pullback50 long call 3 DTE,equity_signal,LITE,pullback50,1029,220,0.21653543307086615,0.8409090909090909,81.9736338207266,83285.21196185822,265.82341696656295
S172,52wkLow long call 7 DTE,equity_signal,LITE,low_52w,43,17,0.3953488372093023,0.11764705882352941,-17.358101608574895,-746.3983691687205,0.06933881834634466
S173,MomReversal long call,equity_signal,LITE,mom_reversal,148,134,1.0,0.8507462686567164,564.3649606516823,75624.90472732541,122.69288689079387
S174,RubberBand long call EOD,equity_signal,LITE,rubber_band,141,135,0.9574468085106383,0.8222222222222222,458.1989742386429,64606.05536764863,30.6419611898977
S175,RSIRecovery long call 3 DTE,equity_signal,LITE,rsi_recovery,210,161,0.7970297029702971,0.37888198757763975,53.43875543429618,10794.628597727828,2.2929075095665996
S176,Seasonal calendar match DTE,equity_signal,LITE,seasonal,2751,654,0.23773173391494,0.4648318042813456,23.953138795375356,65895.08482607763,2.75406536493587
S177,Regime bull calls only,equity_signal,LITE,regime_bull,1537,300,0.1951854261548471,0.5666666666666667,36.39297619491761,55936.00441158837,4.497454291960337
S178,Regime bear puts only,equity_signal,LITE,regime_bear,1196,297,0.24832775919732442,0.5454545454545454,49.06585632000707,58682.76415872846,6.871751047977879
S179,Regime corr reduced size,equity_signal,LITE,regime_corr,255,109,0.42745098039215684,0.46788990825688076,176.968865115671,45127.0606044961,4.5909625375785525
S180,Signal IV rank filter,equity_signal,LITE,gap_down,195,194,0.9948717948717949,0.4639175257731959,227.2205899004941,44308.01503059634,3.361658508226749
S181,Signal low spread filter,equity_signal,LITE,gap_down,195,194,0.9948717948717949,0.4639175257731959,227.2205899004941,44308.01503059634,3.361658508226749
S182,Signal OI filter,equity_signal,LITE,gap_down,195,194,0.9948717948717949,0.4639175257731959,227.2205899004941,44308.01503059634,3.361658508226749
S183,GapDown VolumeSpike confirm,equity_signal,LITE,gap_down_vol,30,30,1.0,0.26666666666666666,-30.07825232705082,-902.3475698115246,0.4435071614527385
S184,Fade low vol gap long put,equity_signal,LITE,gap_up_low_vol,102,102,1.0,0.5686274509803921,273.7894246027487,27926.52130948037,5.244748654746493
S185,ORB breakout call 15m,intraday,LITE,orb_breakout,1002,253,0.25249500998003993,1.0,102.55805134219375,102763.16744487813,inf
S186,ORB breakdown put 15m,intraday,LITE,orb_breakdown,951,299,0.31440588853838064,1.0,135.83206469221457,129176.29352229608,inf
S187,First hour gap fade call,intraday,LITE,gap_down,195,194,0.9948717948717949,0.4639175257731959,227.2205899004941,44308.01503059634,3.361658508226749
S188,VWAP reclaim long call,intraday,LITE,vwap_reclaim,614,334,0.5439739413680782,0.9101796407185628,168.06415644930095,103191.39205987079,382.12291889252947
S189,VWAP rejection long put,intraday,LITE,vwap_reject,736,402,0.5461956521739131,0.8930348258706468,176.2997194224458,129756.59349492012,496.9906160324141
S190,Midday consolidation BO,intraday,LITE,midday_breakout,1126,289,0.2566607460035524,1.0,91.78177418357207,103346.27773070216,inf
S191,Power hour momentum call,intraday,LITE,power_hour,1018,436,0.42829076620825146,0.46559633027522934,52.12658616571835,53064.86471670128,2.933163170998104
S192,Power hour fade put,intraday,LITE,power_hour_fade,139,139,1.0,0.8992805755395683,396.946177635848,55175.51869138287,621.2874061943954
S193,10AM reversal call,intraday,LITE,ten_am_reversal,241,222,0.921161825726141,0.9144144144144144,333.18088733668947,80296.59384814216,369.2811727172598
S194,Lunch lull vol sell,intraday,LITE,lunch_lull,770,95,0.12907608695652173,0.5789473684210527,-0.7080255561535731,-521.1068093290302,0.8033745225916125
S195,Last hour theta short weekly,intraday,LITE,power_hour,1018,48,0.40336134453781514,0.6666666666666666,-284.0898728571017,-33806.694869995095,0.05478372763708628
S196,Tick imbalance proxy,intraday,LITE,tape_imbalance,276,75,0.2717391304347826,0.37333333333333335,26.797806235702495,7396.19452105389,3.088342386711764
S197,Bid-ask imbalance open,intraday,LITE,open_imbalance,667,286,0.4287856071964018,0.46153846153846156,65.96206810530398,43996.69942623774,2.872770055617886
S198,Large opening print follow,intraday,LITE,open_print,100,41,0.41,0.24390243902439024,-14.549399281962557,-1454.9399281962556,0.38323632711174627
S199,UOA call sweep follow,flow_sentiment,LITE,uoa_call,81,30,0.37037037037037035,0.26666666666666666,-6.195507422445961,-501.8361012181229,0.7186794078152435
S200,UOA put sweep follow,flow_sentiment,LITE,uoa_put,34,0,0.0,0.0,0.0,0.0,inf
S201,PCR contrarian bullish,flow_sentiment,LITE,pcr_high,462,436,0.9437229437229437,0.46559633027522934,114.85901453831447,53064.86471670128,2.933163170998104
S202,PCR contrarian bearish,flow_sentiment,LITE,pcr_low,556,537,0.9658273381294964,0.441340782122905,100.56339898721191,55913.24983688983,2.73929137637857
S204,GEX positive fade,flow_sentiment,LITE,gex_positive,1733,218,0.1257934218118869,0.463302752293578,7.4034738080648275,12830.220109376347,2.268146196847225
S205,GEX negative trend follow,flow_sentiment,LITE,gex_negative,454,194,0.42731277533039647,0.4639175257731959,97.59474676342808,44308.01503059634,3.361658508226749
S206,Dealer delta hedge proxy,flow_sentiment,LITE,dealer_flow,192,59,0.3072916666666667,0.3559322033898305,-0.568094091781743,-109.07406562209489,0.9639075629871743
S207,OI change breakout,flow_sentiment,LITE,oi_breakout,144,48,0.3333333333333333,0.3333333333333333,-3.962883114552132,-570.6551684955066,0.7675814483824194
S208,Vol weighted PCR skew,flow_sentiment,LITE,pcr_skew,667,370,0.5547226386806596,0.46216216216216216,74.2489513227036,49524.05053224331,3.1090177227729794
S209,Dark pool print call,flow_sentiment,LITE,dark_pool,111,41,0.36936936936936937,0.2926829268292683,-7.100580294020681,-788.1644126362962,0.6569448233712692
S210,13F lag overlay,flow_sentiment,LITE,fundamental_lag,2751,654,0.23773173391494,0.4648318042813456,23.953138795375356,65895.08482607763,2.75406536493587
S211,Fixed 1pct risk per trade,risk_overlay,LITE,gap_down,195,194,0.9948717948717949,0.4639175257731959,227.2205899004941,44308.01503059634,3.361658508226749
S212,Kelly half sizing,risk_overlay,LITE,gap_down,195,194,0.9948717948717949,0.4639175257731959,227.2205899004941,44308.01503059634,3.361658508226749
S213,Tier0 1 contract 75 max,risk_overlay,LITE,gap_down,195,194,0.9948717948717949,0.4639175257731959,227.2205899004941,44308.01503059634,3.361658508226749
S214,Tier1 2pct equity,risk_overlay,LITE,gap_down,195,194,0.9948717948717949,0.4639175257731959,227.2205899004941,44308.01503059634,3.361658508226749
