strategy_id,strategy_name,category,symbol,signal,signals,filled,fill_rate,win_rate,exp_pnl_per_signal,total_pnl,profit_factor
S024,Short OTM call covered,directional_short,DLR,iv_rank_high,594,79,0.17832957110609482,0.46835443037974683,-4.679576743718961,-2073.0524974675004,0.4662005459777999
S028,Short put IV crush post event,directional_short,DLR,post_event_iv,117,56,0.9655172413793104,0.42857142857142855,-20.728130872242012,-1202.2315905900368,0.38015350547729515
S029,Short call failed BO,directional_short,DLR,failed_breakout,61,40,1.0,0.975,44.38241576372232,1775.2966305488928,3979.6881592503223
S030,Short put failed BD,directional_short,DLR,failed_breakdown,55,22,1.0,1.0,33.153379697272,729.374353339984,inf
S031,Short premium IV>80,directional_short,DLR,iv_rank_high,594,67,0.1536697247706422,0.34328358208955223,-4.738587590159752,-2066.0241893096522,0.23381921058241664
S032,Short premium term inverted,directional_short,DLR,term_inverted,951,96,0.13464235624123422,0.3958333333333333,-3.7423118333925784,-2668.268337208909,0.3035348639045419
S033,Short put uptrend,directional_short,DLR,uptrend,3322,194,0.07726005575467941,0.7164948453608248,0.7679361733847117,1928.2877313690112,1.6127378246210606
S034,Short call downtrend,directional_short,DLR,downtrend,2111,189,0.10830945558739255,0.6455026455026455,0.918224294153234,1602.3013932973931,1.381805345977505
S035,Short weekly put theta,directional_short,DLR,uptrend,3322,194,0.07726005575467941,0.7164948453608248,0.7679361733847117,1928.2877313690112,1.6127378246210606
S036,Short monthly call vs stock,directional_short,DLR,neutral,3589,145,0.041859122401847575,0.496551724137931,-0.1155237264129717,-400.17418829453374,0.9106224938160693
S037,Short put support,directional_short,DLR,support_retest,3322,194,0.07726005575467941,0.7164948453608248,0.7679361733847117,1928.2877313690112,1.6127378246210606
S038,Short call resistance,directional_short,DLR,resistance_retest,2111,189,0.10830945558739255,0.6455026455026455,0.918224294153234,1602.3013932973931,1.381805345977505
S130,Short vol IV rank>80,volatility_greeks,DLR,iv_rank_high,594,67,0.1536697247706422,0.34328358208955223,-4.738587590159752,-2066.0241893096522,0.23381921058241664
S131,IV pct mean rev buy calls,volatility_greeks,DLR,iv_rank_low,1987,197,0.10981047937569677,0.5279187817258884,0.6488674848438427,1164.0682678098528,1.2491340254391001
S136,Theta harvest short opts,volatility_greeks,DLR,iv_rank_high,594,67,0.1536697247706422,0.34328358208955223,-4.738587590159752,-2066.0241893096522,0.23381921058241664
S137,Charm decay into expiry,volatility_greeks,DLR,neutral,3589,0,0.0,0.0,0.0,0.0,inf
S144,IV>RV short vol,volatility_greeks,DLR,iv_vs_hv_high,594,67,0.1536697247706422,0.34328358208955223,-4.738587590159752,-2066.0241893096522,0.23381921058241664
S145,VIX call hedge,volatility_greeks,DLR,crash_hedge,44,21,1.0,0.2857142857142857,-6.4950640148022245,-136.39634431084667,0.7862954526730527
S147,Beta delta hedge SPY,volatility_greeks,DLR,neutral,3589,177,0.05429447852760736,0.3728813559322034,-0.8522306934944195,-2778.2720607918077,0.6497267840344105
S148,Vol surface smile trade,volatility_greeks,DLR,skew_steep,218,61,0.488,0.29508196721311475,-2.3032552989400266,-287.9069123675034,0.8337464022501994
S158,CPI jobs ORB options,event_seasonality,DLR,macro_orb,371,79,0.44886363636363635,0.31645569620253167,1.8628725589405193,327.8655703735308,1.1065107292936474
S163,A1 GapDown ATM call EOD,equity_signal,DLR,gap_down,117,95,0.8558558558558559,0.3684210526315789,0.33213062833142254,36.86649974478748,1.0131386391417128
S165,GapDown long call 3 DTE,equity_signal,DLR,gap_down,117,68,1.0,0.3088235294117647,-2.016481367430444,-137.12073298527045,0.9433063233134178
S166,GapDown strong call,equity_signal,DLR,gap_down_strong,44,38,1.0,0.3684210526315789,4.23950850104848,161.1013230398422,1.149008986698623
S167,GapDown weak skip/half,equity_signal,DLR,gap_down_weak,225,146,0.6636363636363637,0.4931506849315068,4.092984057946934,900.4564927483265,1.1944656829577742
S168,GapUp long put EOD,equity_signal,DLR,gap_up,101,83,0.83,0.5301204819277109,24.35859278571813,2435.8592785718133,2.3194394705391725
S169,VolumeSpike long call EOD,equity_signal,DLR,volume_spike,206,47,0.26704545454545453,0.23404255319148937,-6.299003562226191,-1108.6246269518101,0.5032338035608478
S170,Pullback50 long call 3 DTE,equity_signal,DLR,pullback50,2442,239,0.12095141700404859,0.7782426778242678,7.643635864694152,15103.824468635643,20.63005676121261
S172,52wkLow long call 7 DTE,equity_signal,DLR,low_52w,59,19,0.3220338983050847,0.10526315789473684,-16.31232905673129,-962.4274143471462,0.011756969766456696
S173,MomReversal long call,equity_signal,DLR,mom_reversal,95,38,1.0,0.6578947368421053,79.50435711509292,3021.1655703735305,8.848409675894876
S174,RubberBand long call EOD,equity_signal,DLR,rubber_band,90,69,0.8313253012048193,0.7971014492753623,46.810050104730124,3885.2341586925995,9.31157778779061
S175,RSIRecovery long call 3 DTE,equity_signal,DLR,rsi_recovery,199,117,0.7748344370860927,0.29914529914529914,-5.706811508299409,-861.7285377532114,0.8282329426094212
S176,Seasonal calendar match DTE,equity_signal,DLR,seasonal,5451,665,0.13210170838299562,0.4075187969924812,-0.8058568641507816,-4056.6834541350295,0.8337064389361901
S177,Regime bull calls only,equity_signal,DLR,regime_bull,3322,332,0.10975206611570248,0.5301204819277109,1.8099515093470058,5475.1033157746915,1.6776491630569936
S178,Regime bear puts only,equity_signal,DLR,regime_bear,2111,261,0.13043478260869565,0.4942528735632184,3.0649737257706247,6133.012425267021,1.864075166818111
S179,Regime corr reduced size,equity_signal,DLR,regime_corr,88,38,0.4634146341463415,0.3684210526315789,1.9646502809736859,161.1013230398422,1.149008986698623
S180,Signal IV rank filter,equity_signal,DLR,gap_down,117,95,0.8558558558558559,0.3684210526315789,0.33213062833142254,36.86649974478748,1.0131386391417128
S181,Signal low spread filter,equity_signal,DLR,gap_down,117,95,0.8558558558558559,0.3684210526315789,0.33213062833142254,36.86649974478748,1.0131386391417128
S182,Signal OI filter,equity_signal,DLR,gap_down,117,95,0.8558558558558559,0.3684210526315789,0.33213062833142254,36.86649974478748,1.0131386391417128
S183,GapDown VolumeSpike confirm,equity_signal,DLR,gap_down_vol,25,23,0.92,0.2608695652173913,-15.619172887784899,-390.47932219462257,0.6476169377387525
S184,Fade low vol gap long put,equity_signal,DLR,gap_up_low_vol,29,21,0.7241379310344828,0.47619047619047616,18.99720282693794,550.9188819812003,2.300552876799985
S185,ORB breakout call 15m,intraday,DLR,orb_breakout,1515,187,0.13328581610833928,0.9946524064171123,13.489152249427697,18925.28060594706,45711.053995158865
S186,ORB breakdown put 15m,intraday,DLR,orb_breakdown,1400,215,0.16449885233358838,1.0,18.052379661868216,23594.46021806176,inf
S187,First hour gap fade call,intraday,DLR,gap_down,117,95,0.8558558558558559,0.3684210526315789,0.33213062833142254,36.86649974478748,1.0131386391417128
S188,VWAP reclaim long call,intraday,DLR,vwap_reclaim,1320,332,0.2739273927392739,0.8162650602409639,16.339370862330384,19803.31748514443,38.035580050962295
S189,VWAP rejection long put,intraday,DLR,vwap_reject,1373,371,0.29799196787148596,0.7951482479784366,19.48961350318243,24264.568811462126,38.950905265466176
S190,Midday consolidation BO,intraday,DLR,midday_breakout,1987,244,0.13246471226927253,0.9959016393442623,10.933806656575722,20140.07186141248,48645.128001053505
S191,Power hour momentum call,intraday,DLR,power_hour,721,241,0.3433048433048433,0.44398340248962653,1.3352179380243756,937.3229924931139,1.1260457097141183
S192,Power hour fade put,intraday,DLR,power_hour_fade,61,53,0.8833333333333333,0.8301886792452831,70.55821414984146,4233.492848990488,88.29154351577314
S193,10AM reversal call,intraday,DLR,ten_am_reversal,180,123,0.7192982456140351,0.8699186991869918,48.40228778774624,8276.791211704607,86.41102852264409
S194,Lunch lull vol sell,intraday,DLR,lunch_lull,1310,69,0.07467532467532467,0.7536231884057971,1.0256394619039313,947.6908627992327,2.1866467503747358
S195,Last hour theta short weekly,intraday,DLR,power_hour,721,2,0.25,1.0,3.925,31.4,inf
S196,Tick imbalance proxy,intraday,DLR,tape_imbalance,466,84,0.2033898305084746,0.23809523809523808,-3.4001979282698827,-1404.2817443754616,0.6251869609008395
S197,Bid-ask imbalance open,intraday,DLR,open_imbalance,371,145,0.4027777777777778,0.43448275862068964,1.3662366638720962,491.8451989939546,1.1249737429195201
S198,Large opening print follow,intraday,DLR,open_print,66,29,0.47540983606557374,0.20689655172413793,-12.873477372954818,-785.2821197502441,0.4774933498422981
S199,UOA call sweep follow,flow_sentiment,DLR,uoa_call,100,28,0.345679012345679,0.21428571428571427,-9.881964151132703,-800.4390962417491,0.3843392953642925
S200,UOA put sweep follow,flow_sentiment,DLR,uoa_put,61,0,0.0,0.0,0.0,0.0,inf
S201,PCR contrarian bullish,flow_sentiment,DLR,pcr_high,342,241,0.7280966767371602,0.44398340248962653,2.831791518106078,937.3229924931139,1.1260457097141183
S202,PCR contrarian bearish,flow_sentiment,DLR,pcr_low,379,259,0.7,0.44787644787644787,9.414687034132829,3483.434202629147,1.4651548527219695
S204,GEX positive fade,flow_sentiment,DLR,gex_positive,4730,424,0.09787626962142197,0.3867924528301887,-1.152817739295507,-4994.006446628144,0.7055132128678351
S205,GEX negative trend follow,flow_sentiment,DLR,gex_negative,218,95,0.45023696682464454,0.3684210526315789,0.17472274760562986,36.86649974478748,1.0131386391417128
S206,Dealer delta hedge proxy,flow_sentiment,DLR,dealer_flow,298,60,0.23346303501945526,0.26666666666666666,-2.227522109457298,-572.4731821305257,0.7815772866225582
S207,OI change breakout,flow_sentiment,DLR,oi_breakout,206,47,0.26704545454545453,0.23404255319148937,-6.299003562226191,-1108.6246269518101,0.5032338035608478
S208,Vol weighted PCR skew,flow_sentiment,DLR,pcr_skew,371,144,0.4022346368715084,0.5208333333333334,8.544812737425008,3059.042959998153,1.8315284922866621
S209,Dark pool print call,flow_sentiment,DLR,dark_pool,149,36,0.2926829268292683,0.2222222222222222,-8.362700874001629,-1028.6122075022004,0.44182414224697314
S210,13F lag overlay,flow_sentiment,DLR,fundamental_lag,5451,665,0.13210170838299562,0.4075187969924812,-0.8058568641507816,-4056.6834541350295,0.8337064389361901
S211,Fixed 1pct risk per trade,risk_overlay,DLR,gap_down,117,95,0.8558558558558559,0.3684210526315789,0.33213062833142254,36.86649974478748,1.0131386391417128
S212,Kelly half sizing,risk_overlay,DLR,gap_down,117,95,0.8558558558558559,0.3684210526315789,0.33213062833142254,36.86649974478748,1.0131386391417128
S213,Tier0 1 contract 75 max,risk_overlay,DLR,gap_down,117,95,0.8558558558558559,0.3684210526315789,0.33213062833142254,36.86649974478748,1.0131386391417128
S214,Tier1 2pct equity,risk_overlay,DLR,gap_down,117,95,0.8558558558558559,0.3684210526315789,0.33213062833142254,36.86649974478748,1.0131386391417128
S215,Max 3 concurrent,risk_overlay,DLR,gap_down,117,95,0.8558558558558559,0.3684210526315789,0.33213062833142254,36.86649974478748,1.0131386391417128
S216,Max 20pct premium at risk,risk_overlay,DLR,gap_down,117,95,0.8558558558558559,0.3684210526315789,0.33213062833142254,36.86649974478748,1.0131386391417128
S217,Stop minus 50pct premium,risk_overlay,DLR,gap_down,117,95,0.8558558558558559,0.3684210526315789,0.33213062833142254,36.86649974478748,1.0131386391417128
S218,Stop underlying minus 1pct,risk_overlay,DLR,gap_down,117,95,0.8558558558558559,0.3684210526315789,0.33213062833142254,36.86649974478748,1.0131386391417128
S219,Profit take plus 50pct,risk_overlay,DLR,gap_down,117,95,0.8558558558558559,0.3684210526315789,0.33213062833142254,36.86649974478748,1.0131386391417128
S220,Sector correlation cap,risk_overlay,DLR,gap_down,117,95,0.8558558558558559,0.3684210526315789,0.33213062833142254,36.86649974478748,1.0131386391417128
S001,Long ATM call,directional_long,DLTR,momentum,4541,334,0.11735769501054111,0.562874251497006,3.4112950510708973,9708.545715347775,2.2793393792085364
S002,Long OTM call 5pct,directional_long,DLTR,momentum,4541,224,0.09593147751605996,0.5223214285714286,2.042486592259362,4769.2061929256115,2.1675784901894075
S003,Long deep OTM call,directional_long,DLTR,momentum,4541,17,0.020606060606060607,0.5882352941176471,0.4110295755792254,339.0993998528609,3.6042080134935395
S004,Long ITM call replacement,directional_long,DLTR,momentum,4541,421,0.10898265596686513,0.5890736342042755,3.9232479699847596,15155.506908051128,2.372431756750684
S005,Long ATM put,directional_long,DLTR,breakdown,3322,301,0.1607047517351842,0.5647840531561462,4.732144253533331,8863.306186867927,2.553427282507799
S006,Long OTM put hedge,directional_long,DLTR,breakdown,3322,209,0.12477611940298508,0.5550239234449761,2.9310653827947664,4909.534516181235,2.606025747301267
S007,Long put crash hedge,directional_long,DLTR,breakdown,3322,301,0.1607047517351842,0.5647840531561462,4.732144253533331,8863.306186867927,2.553427282507799
S008,Long call MA pullback,directional_long,DLTR,pullback_ma,1340,133,0.14927048260381592,0.5263157894736842,3.0798810865624824,2744.1740481271727,1.908177611642784
S009,Long call vol spike uptrend,directional_long,DLTR,volume_spike,395,61,0.3333333333333333,0.36065573770491804,1.3324660963039083,243.84129562361488,1.0725822375880587
S010,Long put support break,directional_long,DLTR,breakdown,3322,301,0.1607047517351842,0.5647840531561462,4.732144253533331,8863.306186867927,2.553427282507799
S011,Long call RSI oversold,directional_long,DLTR,rsi_oversold,856,106,0.21721311475409835,0.3018867924528302,-5.727788979878185,-2795.1610221805554,0.46540305653661046
S012,Long put RSI overbought,directional_long,DLTR,rsi_overbought,1216,148,0.20136054421768707,0.33783783783783783,-3.5114839230483015,-2580.9406834405027,0.5679074030603635
S013,Long call MACD bull cross,directional_long,DLTR,macd_bull,4541,334,0.11735769501054111,0.562874251497006,3.4112950510708973,9708.545715347775,2.2793393792085364
S014,Long put MACD bear cross,directional_long,DLTR,macd_bear,3322,301,0.1607047517351842,0.5647840531561462,4.732144253533331,8863.306186867927,2.553427282507799
S015,Long call earnings drift,directional_long,DLTR,earnings_positive,914,0,0.0,0.0,0.0,0.0,inf
S016,Long put guidance gap,directional_long,DLTR,earnings_negative,101,0,0.0,0.0,0.0,0.0,inf
S017,Long call sector leader,directional_long,DLTR,sector_leader,473,51,0.21338912133891214,0.9019607843137255,35.192799205578346,8411.079010133222,229.4980300912947
S018,Long put sector laggard,directional_long,DLTR,sector_laggard,469,43,0.17338709677419356,0.8604651162790697,22.105449335360696,5482.151435169453,118.07363706314099
S019,Long call 52wk high BO,directional_long,DLTR,high_52w_break,216,9,0.05172413793103448,1.0,7.080453466855111,1231.9989032327894,inf
S020,Long put 52wk low BD,directional_long,DLTR,low_52w_break,30,2,0.10526315789473684,1.0,6.52675983584402,124.00843688103639,inf
S021,Cash secured short put,directional_short,DLTR,support_retest,4541,197,0.08539228435197226,0.6802030456852792,0.9700539453382315,2237.9144518953,1.6757214914797685
S022,Covered short call,directional_short,DLTR,resistance_retest,3322,219,0.13020214030915578,0.7214611872146118,1.908036716666926,3209.31775743377,1.9045239713389275
S023,Short OTM put high IV,directional_short,DLTR,iv_rank_high,955,105,0.2511961722488038,0.4,-16.140063144050334,-6746.54639421304,0.2266936052533496
S024,Short OTM call covered,directional_short,DLTR,iv_rank_high,955,86,0.2042755344418052,0.3953488372093023,-10.97182595680209,-4619.138727813682,0.27918489136942465
S028,Short put IV crush post event,directional_short,DLTR,post_event_iv,216,85,0.9883720930232558,0.5294117647058824,-57.041219172175104,-4905.54484880706,0.2849136742255725
S029,Short call failed BO,directional_short,DLTR,failed_breakout,133,43,0.9772727272727273,1.0,41.134119051016825,1809.9012382447404,inf
S030,Short put failed BD,directional_short,DLTR,failed_breakdown,113,43,1.0,1.0,45.233825666145144,1945.054503644241,inf
S031,Short premium IV>80,directional_short,DLTR,iv_rank_high,955,105,0.2511961722488038,0.4,-16.140063144050334,-6746.54639421304,0.2266936052533496
S032,Short premium term inverted,directional_short,DLTR,term_inverted,1461,141,0.20583941605839415,0.40425531914893614,-10.891702645044647,-7460.816311855584,0.25593671436988924
S033,Short put uptrend,directional_short,DLTR,uptrend,4541,197,0.08539228435197226,0.6802030456852792,0.9700539453382315,2237.9144518953,1.6757214914797685
S034,Short call downtrend,directional_short,DLTR,downtrend,3322,219,0.13020214030915578,0.7214611872146118,1.908036716666926,3209.31775743377,1.9045239713389275
